entry_date,entry_price,exit_date,exit_price,qty,pnl,pct_return,holding_days,exit_reason,cash_before,cash_after
2019-07-26 01:00:00,1.115287365,2019-07-26 14:00:00,1.11210367,28.64445668271053,-0.09119521351846012,-0.28545961336161607,0,trailing_atr,63.89360123103373,63.80240601751527
2019-07-30 01:00:00,1.11433689,2019-07-31 13:00:00,1.1136029200000002,28.627969956875102,-0.02101207110924048,-0.06586607753780171,1,trailing_atr,63.80240601751527,63.78139394640603
2019-08-02 10:00:00,1.110104775,2019-08-06 05:00:00,1.1191601400000002,28.72764597666289,0.2601393199094714,0.8157216511387677,3,trailing_atr,63.78139394640603,64.0415332663155
2019-08-07 16:00:00,1.123271355,2019-08-08 11:00:00,1.1182406,28.50670631866843,-0.14341025534617116,-0.44786640179210746,0,trailing_atr,64.0415332663155,63.89812301096933
2019-08-12 00:00:00,1.12106025,2019-08-12 07:00:00,1.11620162,28.498969172695816,-0.13846594659153436,-0.43339597492640936,0,trailing_atr,63.89812301096933,63.75965706437779
2019-08-13 06:00:00,1.1198496449999997,2019-08-13 15:00:00,1.117730855,28.467954313803354,-0.06031761692053498,-0.1892030782399967,0,trailing_atr,63.75965706437779,63.699339447457255
2019-08-19 23:00:00,1.1086940699999999,2019-08-20 01:00:00,1.10806569,28.727194079543178,-0.018051594215696503,-0.056677492646795,0,ma_cross,63.699339447457255,63.68128785324156
2019-08-20 02:00:00,1.10925435,2019-08-20 06:00:00,1.107116165,28.704547272337294,-0.06137563240950134,-0.1927587662829522,0,ma_cross,63.68128785324156,63.619912220832056
2019-08-21 05:00:00,1.110164805,2019-08-22 04:00:00,1.1076059200000001,28.653363867372853,-0.07332066299975633,-0.23049595776005738,0,trailing_atr,63.619912220832056,63.5465915578323
2019-08-23 19:00:00,1.1147070749999999,2019-08-26 17:00:00,1.1098847800000002,28.503717695445822,-0.13745333532414974,-0.432606476459263,2,trailing_atr,63.5465915578323,63.40913822250815
2019-09-04 05:00:00,1.0980487499999998,2019-09-05 14:00:00,1.1037178650000001,28.873553301940447,0.1636874941273398,0.5162899188219328,1,trailing_atr,63.40913822250815,63.572825716635485
2019-09-09 19:00:00,1.10545245,2019-09-11 03:00:00,1.1043875300000001,28.754210873853275,-0.030620934243781348,-0.09633340628988352,1,ma_cross,63.57282571663549,63.542204782391714
2019-09-12 20:00:00,1.1069832149999999,2019-09-13 13:00:00,1.106296575,28.700618004579106,-0.01970699234665988,-0.062028040777462046,0,trailing_atr,63.542204782391714,63.52249779004505
2019-09-17 22:00:00,1.10765355,2019-09-18 08:00:00,1.1036479000000001,28.67435300055918,-0.11485942209668588,-0.36163383397270765,0,trailing_atr,63.52249779004505,63.407638367948365
2019-09-20 00:00:00,1.1055925199999999,2019-09-20 11:00:00,1.10268838,28.675862589929775,-0.08327871958191387,-0.26267724749077237,0,trailing_atr,63.407638367948365,63.32435964836645
2019-09-24 21:00:00,1.1024309399999999,2019-09-25 11:00:00,1.09741102,28.720329478582332,-0.14417375635612056,-0.455350064830351,0,trailing_atr,63.32435964836645,63.180185892010336
2019-09-30 02:00:00,1.09360653,2019-09-30 09:00:00,1.0915639449999999,28.886159765345553,-0.05900243664430114,-0.18677512834530674,0,trailing_atr,63.18018589201033,63.12118345536603
2019-10-02 01:00:00,1.0942568549999998,2019-10-02 08:00:00,1.089984735,28.842032456523214,-0.12321662369815527,-0.39041290721453237,0,trailing_atr,63.12118345536602,62.99796683166787
2019-10-08 08:00:00,1.099599525,2019-10-08 11:00:00,1.09823061,28.64586851820797,-0.03921375910259705,-0.12449214180951795,0,ma_cross,62.99796683166787,62.95875307256527
2019-10-09 20:00:00,1.09764855,2019-10-14 06:00:00,1.101299075,28.678921441915666,0.10469311969675123,0.332576852581834,4,trailing_atr,62.95875307256527,63.06344619226202
2019-10-16 08:00:00,1.104161805,2019-10-22 07:00:00,1.1138827800000002,28.557157975710826,0.2776034187529425,0.8803940650709441,5,ma_cross,63.06344619226202,63.34104961101496
2019-10-24 08:00:00,1.113766605,2019-10-24 13:00:00,1.11106419,28.435513026993195,-0.07684455693683905,-0.24263745993712282,0,trailing_atr,63.34104961101497,63.264205054078126
2019-10-29 01:00:00,1.109984715,2019-10-29 08:00:00,1.10738603,28.497782086160587,-0.07405675884057235,-0.23411898964752487,0,trailing_atr,63.264205054078126,63.190148295237556
2019-11-12 01:00:00,1.1033714099999998,2019-11-12 11:00:00,1.10120912,28.6350306535664,-0.061917240431894054,-0.1959711825413213,0,trailing_atr,63.19014829523755,63.12823105480565
2019-11-15 01:00:00,1.10305125,2019-11-20 08:00:00,1.1054370050000002,28.615275607006314,0.06826903685579781,0.21628686790393647,5,trailing_atr,63.12823105480565,63.19650009166145
2019-11-21 11:00:00,1.1090742599999999,2019-11-21 16:00:00,1.1060966749999999,28.490653137897844,-0.08483334142360768,-0.26847480889151676,0,trailing_atr,63.19650009166145,63.11166675023784
2019-11-26 23:00:00,1.1027511,2019-11-27 10:00:00,1.099919765,28.61555375017891,-0.08102021887726253,-0.25675195427146136,0,trailing_atr,63.111666750237845,63.03064653136058
2019-11-28 21:00:00,1.101220335,2019-11-29 11:00:00,1.0990701900000002,28.618544594602213,-0.06153402056735757,-0.1952511165714932,0,trailing_atr,63.03064653136058,62.969112510793224
2019-12-10 06:00:00,1.1070532499999999,2019-12-11 12:00:00,1.106676385,28.439965516922168,-0.010718027604528672,-0.03404217457468883,1,trailing_atr,62.969112510793224,62.9583944831887
2019-12-17 05:00:00,1.1152773599999999,2019-12-18 01:00:00,1.11352296,28.225442720001375,-0.04951871670796541,-0.1573061610431914,0,trailing_atr,62.9583944831887,62.90887576648073
2019-12-19 23:00:00,1.1128661549999999,2019-12-20 07:00:00,1.1112740850000002,28.264349438536364,-0.04499882281059964,-0.14306033055696554,0,ma_cross,62.90887576648073,62.863876943670135
2019-12-24 05:00:00,1.109504475,2019-12-24 09:00:00,1.10694625,28.329708604226283,-0.07247376879404749,-0.23057365316170308,0,trailing_atr,62.863876943670135,62.79140317487609
2019-12-26 02:00:00,1.109804625,2019-12-31 21:00:00,1.12019962,28.289395160376127,0.294068121245133,0.9366508992517453,5,trailing_atr,62.79140317487609,63.08547129612122
2020-01-06 11:00:00,1.12088016,2020-01-06 14:00:00,1.117750845,28.14104198977044,-0.08806218481421908,-0.2791837264743857,0,trailing_atr,63.08547129612122,62.997409111307
2020-01-13 01:00:00,1.112686065,2020-01-14 12:00:00,1.1115139649999999,28.308707681760627,-0.03318063627379189,-0.1053396853675892,1,trailing_atr,62.997409111307,62.96422847503321
2020-01-15 15:00:00,1.115767605,2020-01-16 14:00:00,1.11358293,28.215655389561704,-0.06164203693819298,-0.1958001818846533,0,trailing_atr,62.96422847503321,62.902586438095014
2020-01-21 12:00:00,1.1113453949999998,2020-01-21 17:00:00,1.108615415,28.300196645029075,-0.07725897083699078,-0.2456464041046158,0,trailing_atr,62.902586438095014,62.82532746725802
2020-01-23 13:00:00,1.10921433,2020-01-23 15:00:00,1.10406769,28.319742076924857,-0.145751517362784,-0.46398967817157244,0,trailing_atr,62.82532746725802,62.67957594989524
2020-01-30 12:00:00,1.1028211350000001,2020-02-03 11:00:00,1.1057068700000001,28.41783402613844,0.08200633827341862,0.26166845269972594,3,trailing_atr,62.67957594989524,62.761582288168654
2020-02-12 11:00:00,1.091735595,2020-02-12 15:00:00,1.08889528,28.743947974036995,-0.08164186658987797,-0.26016509977400126,0,trailing_atr,62.761582288168654,62.67994042157878
2020-02-17 11:00:00,1.0844519549999998,2020-02-17 12:00:00,1.0830781900000002,28.899362545562838,-0.03970093278739468,-0.12667827225224526,0,ma_cross,62.67994042157878,62.64023948879138
2020-02-20 14:00:00,1.08222084,2020-02-20 21:00:00,1.0778408099999999,28.940599355299508,-0.1267606933941951,-0.4047260816008813,0,trailing_atr,62.64023948879138,62.513478795397184
2020-02-21 15:00:00,1.0858026299999999,2020-02-24 05:00:00,1.0809492550000002,28.786759705765864,-0.1397129398869632,-0.4469850105262463,2,trailing_atr,62.51347879539719,62.37376585551023
2020-03-05 17:00:00,1.1219606999999998,2020-03-10 16:00:00,1.130024705,27.796769465949314,0.2241532879572699,0.7187421983675835,4,trailing_atr,62.37376585551023,62.5979191434675
2020-03-16 19:00:00,1.1180887649999998,2020-03-16 20:00:00,1.1176409,27.99326900644937,-0.012537205423565446,-0.04005630089661816,0,ma_cross,62.59791914346749,62.58538193804393
2020-03-16 21:00:00,1.1184389399999999,2020-03-17 08:00:00,1.1105244600000002,27.97889974129653,-0.22143844242448885,-0.7076363060105617,0,trailing_atr,62.58538193804392,62.36394349561944
2020-03-23 15:00:00,1.07639793,2020-03-24 17:00:00,1.0751121750000001,28.968814300683132,-0.03724679783117,-0.1194497837802233,1,trailing_atr,62.36394349561944,62.326696697788265
2020-04-07 07:00:00,1.0883138849999998,2020-04-08 21:00:00,1.0850472050000002,28.63452242814502,-0.09353982172556227,-0.3001597282754176,1,ma_cross,62.326696697788265,62.2331568760627
2020-04-09 16:00:00,1.094136795,2020-04-13 10:00:00,1.090844305,28.439385806444204,-0.09363639337385894,-0.3009212390119864,3,trailing_atr,62.23315687606271,62.13952048268885
2020-04-14 14:00:00,1.09750848,2020-04-15 07:00:00,1.0924035250000002,28.30935779315749,-0.14451799761296105,-0.46514036957597815,0,trailing_atr,62.13952048268885,61.995002485075894
2020-04-20 06:00:00,1.08610278,2020-04-21 02:00:00,1.08253846,28.54011776172596,-0.10172611254047376,-0.32817520271883893,0,trailing_atr,61.99500248507589,61.89327637253541
2020-04-22 09:00:00,1.086543,2020-04-22 14:00:00,1.082368545,28.481742725568804,-0.11889575332946493,-0.3841960235351993,0,trailing_atr,61.89327637253541,61.77438061920594
2020-04-27 01:00:00,1.0830712649999998,2020-04-28 06:00:00,1.080709375,28.51815139754721,-0.06735673660434581,-0.21807336934561716,1,trailing_atr,61.77438061920594,61.7070238826016
2020-05-08 01:00:00,1.08556251,2020-05-11 08:00:00,1.08123911,28.42168153108088,-0.12287829793147127,-0.39826356936367713,3,trailing_atr,61.7070238826016,61.584145584670125
2020-05-12 19:00:00,1.08556251,2020-05-13 14:00:00,1.08329808,28.36508492941145,-0.06423074926670357,-0.20859508127264448,0,trailing_atr,61.584145584670125,61.51991483540342
2020-05-15 16:00:00,1.081210335,2020-05-19 19:00:00,1.09201372,28.449559185634048,0.30735154096269107,0.9991936490322262,4,trailing_atr,61.519914835403426,61.82726637636612
2020-05-26 04:00:00,1.09246596,2020-05-27 14:00:00,1.09677134,28.29711342967891,0.12182982621787483,0.3940974051036106,1,trailing_atr,61.82726637636612,61.949096202583995
2020-06-09 15:00:00,1.135297365,2020-06-11 17:00:00,1.131244095,27.283202671127487,-0.11058618689080085,-0.3570227611688348,2,trailing_atr,61.949096202583995,61.838510015693195
2020-06-16 00:00:00,1.133916675,2020-06-16 12:00:00,1.1295949200000002,27.2676605693682,-0.11784414840396637,-0.3811351482241765,0,trailing_atr,61.838510015693195,61.72066586728923
2020-06-22 17:00:00,1.12638291,2020-06-24 11:00:00,1.12779582,27.39772830328597,0.03871052429699549,0.12543780515987812,1,trailing_atr,61.72066586728923,61.75937639158622
2020-06-29 02:00:00,1.1248221299999999,2020-06-29 14:00:00,1.123987725,27.45295222436023,-0.022906880600760723,-0.07418106185372864,0,trailing_atr,61.75937639158622,61.736469510985465
2020-07-01 13:00:00,1.124471955,2020-07-02 12:00:00,1.125786825,27.45131580937715,0.0360949116182779,0.1169322181983734,0,trailing_atr,61.73646951098546,61.772564422603736
2020-07-06 06:00:00,1.12970457,2020-07-07 07:00:00,1.127965735,27.340140981550487,-0.04753999404364963,-0.1539194446207981,1,trailing_atr,61.772564422603736,61.72502442856008
2020-07-08 20:00:00,1.133496465,2020-07-09 08:00:00,1.13235354,27.227709275899723,-0.03111922962415513,-0.10083180982835005,0,trailing_atr,61.72502442856009,61.69390519893594
2020-07-13 04:00:00,1.132796115,2020-07-16 06:00:00,1.139200115,27.23080719558079,0.17438608928049543,0.5653267975764376,3,trailing_atr,61.69390519893594,61.86829128821643
2020-07-17 19:00:00,1.14453198,2020-07-23 12:00:00,1.1536229,27.027768716526573,0.24570728318044582,0.794291479736553,5,trailing_atr,61.86829128821643,62.11399857139688
2020-07-29 17:00:00,1.1792793449999999,2020-07-31 11:00:00,1.183378015,26.33557470278464,0.10794082996706449,0.3475571769638863,1,trailing_atr,62.11399857139688,62.22193940136394
2020-08-04 14:00:00,1.176237825,2020-08-06 07:00:00,1.18364788,26.44955725742111,0.19599267400314027,0.6299793156201217,1,trailing_atr,62.22193940136394,62.417932075367084
2020-08-12 03:00:00,1.1726960549999998,2020-08-12 08:00:00,1.1741626250000001,26.61300505328599,0.03902983482100503,0.12505968564890946,0,ma_cross,62.41793207536708,62.456961910188085
2020-08-12 19:00:00,1.1792893500000001,2020-08-13 18:00:00,1.179220095,26.480762295609672,-0.0018339251927851309,-0.005872604547818572,0,trailing_atr,62.456961910188085,62.4551279849953
2020-08-14 17:00:00,1.18449195,2020-08-19 14:00:00,1.1894249900000002,26.363677686874656,0.13005307657646745,0.41646884978832066,4,trailing_atr,62.4551279849953,62.58518106157177
2020-08-25 01:00:00,1.18121031,2020-08-26 12:00:00,1.1782505800000003,26.49197206108528,-0.07840908446834842,-0.2505675725095635,1,trailing_atr,62.58518106157177,62.50677197710342
2020-08-27 06:00:00,1.183661535,2020-08-27 10:00:00,1.179979715,26.4039888637183,-0.09721473427821391,-0.3110534465411985,0,trailing_atr,62.50677197710342,62.40955724282521
2020-09-04 06:00:00,1.1842518299999998,2020-09-04 12:00:00,1.1805494300000001,26.349782901676083,-0.09755743621515661,-0.3126362067770394,0,trailing_atr,62.40955724282521,62.311999806610054
2020-09-10 01:00:00,1.182641025,2020-09-10 18:00:00,1.18188876,26.344426791134723,-0.019817990220027896,-0.06360890448560141,0,trailing_atr,62.311999806610054,62.29218181639003
2020-09-14 11:00:00,1.1872433249999998,2020-09-15 13:00:00,1.18578681,26.233957481458166,-0.038210152581102906,-0.12268041178499223,1,trailing_atr,62.29218181639003,62.253971663808926
2020-09-18 03:00:00,1.185622515,2020-09-21 07:00:00,1.1827483300000001,26.253706755817188,-0.07545801015196336,-0.24241990714892747,3,trailing_atr,62.253971663808926,62.178513653656964
2020-09-25 11:00:00,1.16368155,2020-09-25 16:00:00,1.16133904,26.71629263764514,-0.0625831826666062,-0.20130163617355645,0,ma_cross,62.178513653656964,62.11593047099036
2020-09-28 21:00:00,1.16696319,2020-09-30 13:00:00,1.16899521,26.61434868009434,0.054080888804928874,0.1741288857620482,1,trailing_atr,62.115930470990364,62.17001135979529
2020-10-01 11:00:00,1.1768681399999998,2020-10-02 02:00:00,1.17137402,26.41332926210208,-0.14511800056549565,-0.4668424450677944,0,trailing_atr,62.17001135979529,62.02489335922979
2020-10-05 13:00:00,1.17922932,2020-10-06 18:00:00,1.17497222,26.298910783201098,-0.11195709309516576,-0.36100696682135336,1,trailing_atr,62.02489335922979,61.91293626613463
2020-10-08 03:00:00,1.1775885,2020-10-08 12:00:00,1.174922245,26.28801838084128,-0.07009056044800575,-0.226416528354334,0,trailing_atr,61.91293626613462,61.842845705686614
2020-10-09 10:00:00,1.1808601349999999,2020-10-12 11:00:00,1.1788202950000002,26.185508288704582,-0.05341424722762283,-0.17274188022272652,3,trailing_atr,61.842845705686614,61.78943145845899
2020-10-15 09:00:00,1.171795605,2020-10-15 11:00:00,1.17023459,26.365277013672955,-0.04115659289750012,-0.1332156387461536,0,ma_cross,61.78943145845899,61.74827486556149
2020-10-19 00:00:00,1.1729261699999998,2020-10-22 09:00:00,1.1826883600000002,26.322319530802826,0.25696348450041984,0.832293647263449,3,trailing_atr,61.7482748655615,62.005238350061916
2020-10-25 22:00:00,1.1847620849999998,2020-10-26 09:00:00,1.1804095000000001,26.167801592866606,-0.11389758069607911,-0.36738051083055057,0,trailing_atr,62.005238350061916,61.89134076936584
2020-11-03 10:00:00,1.17032487,2020-11-04 00:00:00,1.168345535,26.44194887927394,-0.05233747488495545,-0.16912697070172733,0,trailing_atr,61.89134076936584,61.83900329448088
2020-11-05 01:00:00,1.17272607,2020-11-09 15:00:00,1.182218595,26.36549356086238,0.2502751067638245,0.8094409464266539,4,trailing_atr,61.83900329448088,62.089278401244705
2020-11-12 21:00:00,1.181000205,2020-11-16 11:00:00,1.1823385350000002,26.286734811042948,0.03518032579967037,0.11332174154874419,3,trailing_atr,62.08927840124471,62.124458727044384
2020-11-20 07:00:00,1.18755348,2020-11-23 14:00:00,1.186256575,26.156488854314325,-0.03392248117760491,-0.10920813435703058,3,trailing_atr,62.124458727044384,62.09053624586678
2020-11-24 22:00:00,1.1898146099999998,2020-11-26 09:00:00,1.18974483,26.09252555987138,-0.001820736433562534,-0.005864779219666438,1,trailing_atr,62.09053624586678,62.088715509433214
2020-11-27 11:00:00,1.19285613,2020-11-30 16:00:00,1.1941626200000002,26.025232191845806,0.03400170560632879,0.10952620078332753,3,trailing_atr,62.088715509433214,62.12271721503954
2020-12-01 18:00:00,1.2049421699999998,2020-12-04 15:00:00,1.213393,25.778298229465882,0.21784801602652054,0.7013473517986535,2,trailing_atr,62.12271721503954,62.340565231066066
2020-12-10 21:00:00,1.21458699,2020-12-11 08:00:00,1.211963715,25.66327720629795,-0.06732183351334932,-0.2159808248892836,0,trailing_atr,62.340565231066066,62.27324339755272
2020-12-14 14:00:00,1.21702821,2020-12-14 15:00:00,1.211863765,25.584141306614708,-0.13212789065024308,-0.42434883247284283,0,trailing_atr,62.27324339755272,62.14111550690247
2020-12-22 09:00:00,1.2213203549999998,2020-12-22 15:00:00,1.2167313300000002,25.440137492387283,-0.11674542695599187,-0.37574293928799296,0,trailing_atr,62.14111550690248,62.024370079946486
2020-12-24 04:00:00,1.221040215,2020-12-25 01:00:00,1.218400495,25.398168429672275,-0.06704405316717198,-0.216186163860288,0,ma_cross,62.02437007994649,61.95732602677932
2020-12-28 06:00:00,1.223101245,2020-12-28 11:00:00,1.2188602650000002,25.327962946673036,-0.10741538429757733,-0.34673989723555954,0,trailing_atr,61.95732602677932,61.849910642481746
2021-01-04 22:00:00,1.22565252,2021-01-06 15:00:00,1.2276058900000002,25.231421480894827,0.04928630177814278,0.1593738819221091,1,trailing_atr,61.849910642481746,61.89919694425989
2021-01-12 23:00:00,1.2214604249999998,2021-01-13 10:00:00,1.21713113,25.338191756912586,-0.10969650688223752,-0.3544359613615655,0,trailing_atr,61.899196944259884,61.78950043737765
2021-01-19 09:00:00,1.212415905,2021-01-20 09:00:00,1.2121236350000002,25.481973711561317,-0.007447616456674773,-0.024106414209390525,1,trailing_atr,61.78950043737765,61.782052820920974
2021-01-21 15:00:00,1.21572756,2021-01-25 09:00:00,1.214142625,25.409497511482332,-0.04027240193835867,-0.1303692580597482,3,trailing_atr,61.782052820920974,61.741780418982614
2021-01-27 03:00:00,1.2162678299999998,2021-01-27 09:00:00,1.211643875,25.381654803359645,-0.11736362963626354,-0.3801757216582602,0,trailing_atr,61.741780418982614,61.62441678934635
